date,python,java,cpp,csharp,c,javascript,sql,r,visual_basic,perl
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.5373134328358209,0.8755555555555558,0.49823321554770317,0.7499999999999999,0.25603864734299514,0.768060836501901,0.08379888268156424
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.5373134328358209,0.8755555555555558,0.49823321554770317,0.7499999999999999,0.1545893719806763,0.6349809885931559,0.18994413407821228
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.5373134328358209,0.8755555555555558,0.49823321554770317,0.7499999999999999,0.1545893719806763,0.6349809885931559,0.08379888268156424
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.5373134328358209,0.8755555555555558,0.49823321554770317,0.7499999999999999,0.1545893719806763,0.768060836501901,0.18994413407821228
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.5373134328358209,0.8755555555555558,0.49823321554770317,0.5608108108108109,0.25603864734299514,0.6349809885931559,0.08379888268156424
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.5373134328358209,0.8755555555555558,0.49823321554770317,0.7499999999999999,0.1545893719806763,0.768060836501901,0.08379888268156424
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.5373134328358209,0.8755555555555558,0.3851590106007068,0.5608108108108109,0.25603864734299514,0.6349809885931559,0.08379888268156424
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.5373134328358209,0.8755555555555558,0.3851590106007068,0.5608108108108109,0.25603864734299514,0.768060836501901,0.18994413407821228
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.5373134328358209,0.8755555555555558,0.3851590106007068,0.5608108108108109,0.25603864734299514,0.768060836501901,0.08379888268156424
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.5373134328358209,0.8755555555555558,0.3851590106007068,0.5608108108108109,0.1545893719806763,0.6349809885931559,0.18994413407821228
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.5373134328358209,0.8755555555555558,0.3851590106007068,0.5608108108108109,0.1545893719806763,0.6349809885931559,0.08379888268156424
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.5373134328358209,0.8755555555555558,0.3851590106007068,0.5608108108108109,0.1545893719806763,0.768060836501901,0.18994413407821228
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.5373134328358209,0.8755555555555558,0.3851590106007068,0.5608108108108109,0.1545893719806763,0.768060836501901,0.08379888268156424
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.5373134328358209,0.8755555555555558,0.3851590106007068,0.7499999999999999,0.25603864734299514,0.6349809885931559,0.18994413407821228
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.5373134328358209,0.8755555555555558,0.3851590106007068,0.7499999999999999,0.25603864734299514,0.6349809885931559,0.08379888268156424
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.5373134328358209,0.8755555555555558,0.3851590106007068,0.7499999999999999,0.25603864734299514,0.768060836501901,0.18994413407821228
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.5373134328358209,0.8755555555555558,0.3851590106007068,0.7499999999999999,0.25603864734299514,0.768060836501901,0.08379888268156424
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.5373134328358209,0.8755555555555558,0.3851590106007068,0.7499999999999999,0.1545893719806763,0.6349809885931559,0.18994413407821228
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.5373134328358209,0.8755555555555558,0.3851590106007068,0.7499999999999999,0.1545893719806763,0.6349809885931559,0.08379888268156424
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.38619402985074613,0.8755555555555558,0.3851590106007068,0.7499999999999999,0.1545893719806763,0.768060836501901,0.18994413407821228
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.5373134328358209,0.8755555555555558,0.49823321554770317,0.5608108108108109,0.25603864734299514,0.6349809885931559,0.18994413407821228
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.5373134328358209,0.8755555555555558,0.3851590106007068,0.5608108108108109,0.25603864734299514,0.6349809885931559,0.18994413407821228
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.5373134328358209,0.908888888888889,0.3851590106007068,0.7499999999999999,0.1545893719806763,0.768060836501901,0.18994413407821228
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.5373134328358209,0.908888888888889,0.49823321554770317,0.5608108108108109,0.25603864734299514,0.6349809885931559,0.18994413407821228
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.5373134328358209,0.908888888888889,0.49823321554770317,0.5608108108108109,0.25603864734299514,0.6349809885931559,0.08379888268156424
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.5373134328358209,0.908888888888889,0.49823321554770317,0.5608108108108109,0.25603864734299514,0.768060836501901,0.18994413407821228
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.5373134328358209,0.908888888888889,0.49823321554770317,0.5608108108108109,0.25603864734299514,0.768060836501901,0.08379888268156424
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.5373134328358209,0.908888888888889,0.49823321554770317,0.5608108108108109,0.1545893719806763,0.6349809885931559,0.18994413407821228
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.5373134328358209,0.908888888888889,0.49823321554770317,0.5608108108108109,0.1545893719806763,0.6349809885931559,0.08379888268156424
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.5373134328358209,0.908888888888889,0.49823321554770317,0.5608108108108109,0.1545893719806763,0.768060836501901,0.18994413407821228
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.5373134328358209,0.908888888888889,0.49823321554770317,0.5608108108108109,0.1545893719806763,0.768060836501901,0.08379888268156424
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.5373134328358209,0.908888888888889,0.49823321554770317,0.7499999999999999,0.25603864734299514,0.6349809885931559,0.18994413407821228
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.5373134328358209,0.908888888888889,0.49823321554770317,0.7499999999999999,0.25603864734299514,0.6349809885931559,0.08379888268156424
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.5373134328358209,0.908888888888889,0.49823321554770317,0.7499999999999999,0.25603864734299514,0.768060836501901,0.18994413407821228
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.5373134328358209,0.908888888888889,0.49823321554770317,0.7499999999999999,0.25603864734299514,0.768060836501901,0.08379888268156424
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.5373134328358209,0.908888888888889,0.49823321554770317,0.7499999999999999,0.1545893719806763,0.6349809885931559,0.18994413407821228
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.5373134328358209,0.908888888888889,0.49823321554770317,0.7499999999999999,0.1545893719806763,0.6349809885931559,0.08379888268156424
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.5373134328358209,0.908888888888889,0.49823321554770317,0.7499999999999999,0.1545893719806763,0.768060836501901,0.18994413407821228
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.5373134328358209,0.908888888888889,0.49823321554770317,0.7499999999999999,0.1545893719806763,0.768060836501901,0.08379888268156424
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.5373134328358209,0.908888888888889,0.3851590106007068,0.5608108108108109,0.25603864734299514,0.6349809885931559,0.18994413407821228
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.5373134328358209,0.908888888888889,0.3851590106007068,0.5608108108108109,0.25603864734299514,0.6349809885931559,0.08379888268156424
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.5373134328358209,0.908888888888889,0.3851590106007068,0.5608108108108109,0.25603864734299514,0.768060836501901,0.18994413407821228
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.5373134328358209,0.908888888888889,0.3851590106007068,0.5608108108108109,0.25603864734299514,0.768060836501901,0.08379888268156424
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.5373134328358209,0.908888888888889,0.3851590106007068,0.5608108108108109,0.1545893719806763,0.6349809885931559,0.18994413407821228
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.5373134328358209,0.908888888888889,0.3851590106007068,0.5608108108108109,0.1545893719806763,0.6349809885931559,0.08379888268156424
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.5373134328358209,0.908888888888889,0.3851590106007068,0.5608108108108109,0.1545893719806763,0.768060836501901,0.18994413407821228
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.5373134328358209,0.908888888888889,0.3851590106007068,0.5608108108108109,0.1545893719806763,0.768060836501901,0.08379888268156424
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.5373134328358209,0.908888888888889,0.3851590106007068,0.7499999999999999,0.25603864734299514,0.6349809885931559,0.18994413407821228
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.5373134328358209,0.908888888888889,0.3851590106007068,0.7499999999999999,0.25603864734299514,0.768060836501901,0.18994413407821228
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.5373134328358209,0.908888888888889,0.3851590106007068,0.7499999999999999,0.25603864734299514,0.768060836501901,0.08379888268156424
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.5373134328358209,0.908888888888889,0.3851590106007068,0.7499999999999999,0.1545893719806763,0.6349809885931559,0.18994413407821228
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.5373134328358209,0.908888888888889,0.3851590106007068,0.7499999999999999,0.1545893719806763,0.6349809885931559,0.08379888268156424
2022-12,0.5268225584594223,0.43705941591137976,0.7610513739545998,0.5373134328358209,0.908888888888889,0.3851590106007068,0.7499999999999999,0.1545893719806763,0.768060836501901,0.08379888268156424
2023-02,0.4731774415405777,0.5377643504531723,0.9999999999999999,0.6585820895522385,0.7788888888888891,0.2614840989399293,0.4932432432432433,0.17391304347826092,0.6730038022813687,0.19553072625698323
2023-03,0.44291609353507566,0.5730110775427998,0.9223416965352448,0.805970149253731,0.7055555555555556,0.13780918727915192,0.3783783783783784,0.10144927536231885,0.7889733840304182,0.07821229050279324
2023-04,0.4282439248051353,0.5397784491440082,0.8829151732377539,1.0,0.67,0.11307420494699649,0.19594594594594594,0.01932367149758457,0.7224334600760457,0.0
2023-05,0.3796423658872077,0.4380664652567977,0.7634408602150539,0.8544776119402981,0.5522222222222223,0.2332155477031802,0.060810810810810856,0.048309178743961345,0.6159695817490494,0.08938547486033518
2023-06,0.3342503438789547,0.34340382678751247,0.6917562724014336,0.720149253731343,0.44333333333333325,0.36749116607773846,0.05405405405405417,0.10628019323671495,0.520912547528517,0.10614525139664802
2023-07,0.3782668500687758,0.2648539778449145,0.6248506571087217,0.7499999999999998,0.3533333333333334,0.46996466431095407,0.060810810810810856,0.07246376811594202,0.43726235741444863,0.11731843575418996
2023-08,0.3741403026134801,0.24773413897280971,0.6045400238948627,0.7817164179104477,0.3366666666666668,0.5335689045936396,0.09459459459459463,0.09661835748792275,0.3859315589353612,0.1340782122905028
2023-09,0.41219624025676294,0.163141993957704,0.6069295101553166,0.8320895522388057,0.321111111111111,0.5371024734982333,0.03378378378378388,0.12077294685990336,0.30798479087452474,0.1620111731843575
2023-10,0.442457588262265,0.10574018126888218,0.6093189964157707,0.9067164179104474,0.4111111111111111,0.3992932862190812,0.2635135135135135,0.1159420289855072,0.2908745247148289,0.11173184357541902
2023-11,0.41219624025676294,0.048338368580060465,0.5722819593787335,0.8955223880597014,0.3766666666666666,0.5053003533568905,0.33108108108108103,0.10144927536231885,0.28517110266159695,0.08379888268156424
2023-12,0.3984410820724438,0.012084592145015116,0.5304659498207885,0.8302238805970146,0.33999999999999997,0.39575971731448756,0.1486486486486488,0.0,0.2319391634980989,0.061452513966480465
2024-01,0.4034846400733608,0.0,0.5244922341696535,0.8041044776119401,0.33999999999999997,0.34982332155477036,0.04729729729729737,0.009661835748792258,0.19011406844106465,0.04469273743016758
2024-02,0.4580467675378267,0.10171198388721059,0.5925925925925924,0.8731343283582087,0.2877777777777778,0.49116607773851584,0.2905405405405407,0.13043478260869562,0.17490494296577946,0.10614525139664802
2024-03,0.47959651535992665,0.10876132930513593,0.6129032258064516,0.8749999999999998,0.30999999999999994,0.5653710247349824,0.358108108108108,0.043478260869565244,0.155893536121673,0.07821229050279324
2024-04,0.5153599266391563,0.10775427995971798,0.5005973715651134,0.7313432835820892,0.20333333333333348,0.3922261484098941,0.1486486486486488,0.0579710144927536,0.20912547528517111,0.1787709497206704
2024-05,0.5116918844566711,0.0825780463242699,0.4731182795698924,0.6791044776119401,0.17777777777777792,0.43462897526501765,0.03378378378378388,0.014492753623188415,0.2680608365019011,0.07821229050279324
2024-06,0.46859238881247134,0.053373615307150124,0.5328554360812424,0.708955223880597,0.09444444444444444,0.5441696113074204,0.2432432432432433,0.1159420289855072,0.20152091254752852,0.13966480446927368
2024-07,0.5020632737276479,0.0725075528700907,0.5698924731182796,0.722014925373134,0.12222222222222234,0.7102473498233215,0.43918918918918914,0.053140096618357446,0.2813688212927757,0.1229050279329609
2024-08,0.5900962861072901,0.12990936555891242,0.5340501792114695,0.6604477611940296,0.08777777777777784,0.7526501766784452,0.5540540540540541,0.18840579710144928,0.30038022813688214,0.26256983240223464
2024-09,0.687757909215956,0.1591137965760322,0.6188769414575866,0.6026119402985073,0.056666666666666754,0.7561837455830389,0.3716216216216216,0.23188405797101447,0.3992395437262357,0.15083798882681562
2024-10,0.7670793214121961,0.26586102719033244,0.7204301075268816,0.5167910447761193,0.0,0.6219081272084805,0.16891891891891897,0.17874396135265708,0.33269961977186313,0.06703910614525141
2024-11,0.8106373223292068,0.17421953675730106,0.6057347670250898,0.3973880597014925,0.06999999999999995,0.6819787985865724,0.3716216216216216,0.14492753623188404,0.25665399239543724,0.1340782122905028
2024-12,0.8560293443374599,0.1863041289023163,0.6272401433691756,0.37686567164179097,0.07999999999999996,1.0000000000000002,0.4054054054054054,0.15942028985507245,0.2585551330798479,0.11173184357541902
2025-01,0.8303530490600642,0.22960725075528698,0.5639187574671444,0.29850746268656714,0.05333333333333323,0.8551236749116609,0.6891891891891891,0.13526570048309178,0.3365019011406844,0.027932960893854747
