company,category,date
(주)코딧,TypeScript,25/12/10
(주)큐피스트,마케팅기획,25/11/21
(주)큐피스트,마케팅전략,25/11/21
(주)큐피스트,글로벌마케팅,25/11/21
(주)큐피스트,퍼포먼스마케팅,25/11/21
(주)큐피스트,마케팅,25/11/21
(주)엔씨소프트,게임기획,25/10/14
(주)엔씨소프트,게임디자인,25/10/14
(주)엔씨소프트,게임개발,25/10/14
(주)엔씨소프트,GM(게임운영),25/10/14
(주)엔씨소프트,게임개발,25/10/14
(주)엔씨소프트,게임기획,25/10/14
(주)엔씨소프트,게임디자인,25/10/14
(주)엔씨소프트,게임개발,25/10/14
(주)엔씨소프트,GM(게임운영),25/10/14
(주)엔씨소프트,게임개발,25/10/14
(주)미래피엠피,디지털마케팅,25/12/09
(주)미래피엠피,퍼포먼스마케팅,25/12/09
(주)미래피엠피,AE(광고기획자),25/12/09
(주)미래피엠피,검색광고,25/12/09
(주)미래피엠피,키워드광고,25/12/09
애니그린미술학원,학원강사,25/10/23
애니그린미술학원,미대입시,25/10/23
애니그린미술학원,입시학원,25/10/23
애니그린미술학원,만화/웹툰,25/10/23
애니그린미술학원,미술,25/10/23
(주)넥슨코리아,게임기획,25/11/26
(주)넥슨코리아,게임디자인,25/11/26
(주)넥슨코리아,캐릭터디자인,25/11/26
(주)넥슨코리아,컨셉디자인,25/11/26
(주)넥슨코리아,컨셉아트,25/11/26
(주)코딧,기업홍보,25/12/10
(주)코딧,언론홍보,25/12/10
(주)코딧,홍보,25/12/10
(주)코딧,소프트웨어개발,25/12/10
(주)코딧,앱개발,25/12/10
(주)코딧,CSS,25/12/10
(주)코딧,HTML,25/12/10
(주)코딧,Javascript,25/12/10
(주)코딧,React,25/12/10
(주)엔씨소프트,게임기획,25/10/14
(주)엔씨소프트,게임디자인,25/10/14
(주)엔씨소프트,게임개발,25/10/14
(주)엔씨소프트,GM(게임운영),25/10/14
(주)엔씨소프트,게임개발,25/10/14
주식회사프릭아웃코리아,광고영업,25/11/01
주식회사프릭아웃코리아,인플루언서마케팅,25/11/01
주식회사프릭아웃코리아,광고마케팅,25/11/01
주식회사프릭아웃코리아,글로벌마케팅,25/11/01
주식회사프릭아웃코리아,온라인마케팅,25/11/01
(주)드림에이지,UI/UX,25/10/31
(주)드림에이지,게임기획·마케팅,25/10/31
(주)기어세컨드,마케팅기획,25/12/02
(주)기어세컨드,마케팅전략,25/12/02
(주)기어세컨드,광고마케팅,25/12/02
(주)기어세컨드,글로벌마케팅,25/12/02
(주)기어세컨드,디지털마케팅,25/12/02
(주)엔씨소프트,게임기획,25/10/23
(주)엔씨소프트,게임디자인,25/10/23
(주)엔씨소프트,게임개발,25/10/23
(주)엔씨소프트,GM(게임운영),25/10/23
(주)엔씨소프트,게임개발,25/10/23
(주)엔씨소프트,게임기획,25/11/04
(주)엔씨소프트,게임디자인,25/11/04
(주)엔씨소프트,게임개발,25/11/04
(주)엔씨소프트,GM(게임운영),25/11/04
(주)엔씨소프트,게임개발,25/11/04
(주)엔씨소프트,게임기획,25/11/07
(주)엔씨소프트,게임디자인,25/11/07
(주)엔씨소프트,게임개발,25/11/07
(주)엔씨소프트,게임개발,25/11/07
(주)엔씨소프트,게임기획·마케팅,25/11/07
(주)엔씨소프트,게임디자인,25/11/10
(주)엔씨소프트,그래픽디자인,25/11/10
(주)엔씨소프트,애니메이터,25/11/10
(주)엔씨소프트,애니메이션,25/11/10
(주)엔씨소프트,트렌드분석,25/11/10
(주)엔씨소프트,게임디자인,25/11/10
(주)엔씨소프트,그래픽디자인,25/11/10
(주)엔씨소프트,애니메이터,25/11/10
(주)엔씨소프트,애니메이션,25/11/10
(주)엔씨소프트,트렌드분석,25/11/10
(주)엔씨소프트,게임디자인,25/11/12
(주)엔씨소프트,그래픽디자인,25/11/12
(주)엔씨소프트,애니메이터,25/11/12
(주)엔씨소프트,애니메이션,25/11/12
(주)엔씨소프트,트렌드분석,25/11/12
(주)엔씨소프트,게임디자인,25/11/12
(주)엔씨소프트,그래픽디자인,25/11/12
(주)엔씨소프트,애니메이터,25/11/12
(주)엔씨소프트,애니메이션,25/11/12
(주)엔씨소프트,트렌드분석,25/11/12
(주)엔씨소프트,게임디자인,25/11/12
(주)엔씨소프트,그래픽디자인,25/11/12
(주)엔씨소프트,애니메이터,25/11/12
(주)엔씨소프트,애니메이션,25/11/12
(주)엔씨소프트,트렌드분석,25/11/12
(주)카카오게임즈,애니메이터,25/12/02
(주)카카오게임즈,Unity,25/12/02
(주)카카오게임즈,Spine,25/12/02
(주)카카오게임즈,게임개발,25/12/02
(주)카카오게임즈,게임기획·마케팅,25/12/02
라인아트미술학원,미대입시,25/11/14
라인아트미술학원,학생지도,25/11/14
라인아트미술학원,입시학원,25/11/14
라인아트미술학원,미술,25/11/14
라인아트미술학원,입시학원,25/11/14
(주)퓨처플랫폼,DBA,25/11/17
(주)퓨처플랫폼,소프트웨어개발,25/11/17
(주)엔씨소프트,게임디자인,25/11/17
(주)엔씨소프트,그래픽디자인,25/11/17
(주)엔씨소프트,애니메이터,25/11/17
(주)엔씨소프트,애니메이션,25/11/17
(주)엔씨소프트,트렌드분석,25/11/17
피이그(주),브랜드기획,25/11/18
피이그(주),AE(광고기획자),25/11/18
피이그(주),행사기획,25/11/18
피이그(주),콘텐츠기획,25/11/18
피이그(주),AE(광고기획자),25/11/18
(주)엔씨소프트,게임디자인,25/11/18
(주)엔씨소프트,그래픽디자인,25/11/18
(주)엔씨소프트,애니메이터,25/11/18
(주)엔씨소프트,애니메이션,25/11/18
(주)엔씨소프트,트렌드분석,25/11/18
(주)엔씨소프트,게임디자인,25/11/18
(주)엔씨소프트,그래픽디자인,25/11/18
(주)엔씨소프트,애니메이터,25/11/18
(주)엔씨소프트,애니메이션,25/11/18
(주)엔씨소프트,트렌드분석,25/11/18
(주)엔씨소프트,게임디자인,25/11/19
(주)엔씨소프트,그래픽디자인,25/11/19
(주)엔씨소프트,애니메이터,25/11/19
(주)엔씨소프트,애니메이션,25/11/19
(주)엔씨소프트,트렌드분석,25/11/19
(주)한국보드게임,매장매니저,25/11/19
(주)한국보드게임,카페매니저,25/11/19
(주)한국보드게임,매장관리,25/11/19
(주)한국보드게임,레저,25/11/19
(주)한국보드게임,오락·PC방,25/11/19
(주)엔씨소프트,게임디자인,25/11/19
(주)엔씨소프트,그래픽디자인,25/11/19
(주)엔씨소프트,애니메이터,25/11/19
(주)엔씨소프트,애니메이션,25/11/19
(주)엔씨소프트,트렌드분석,25/11/19
(주)경일게임아이티아카데미,마케팅기획,25/11/21
(주)경일게임아이티아카데미,마케팅전략,25/11/21
(주)경일게임아이티아카데미,블로그마케팅,25/11/21
(주)경일게임아이티아카데미,인플루언서마케팅,25/11/21
(주)경일게임아이티아카데미,행사기획,25/11/21
(주)스마일게이트엔터테인먼트,개발PM,25/12/03
(주)스마일게이트엔터테인먼트,게임개발,25/12/03
(주)엔씨소프트,게임디자인,25/11/24
(주)엔씨소프트,그래픽디자인,25/11/24
(주)엔씨소프트,애니메이터,25/11/24
(주)엔씨소프트,애니메이션,25/11/24
(주)엔씨소프트,트렌드분석,25/11/24
(주)코레이즈홀딩스,사업기획,25/11/21
(주)코레이즈홀딩스,사업관리,25/11/21
(주)코레이즈홀딩스,IT컨설팅,25/11/21
(주)엔씨소프트,게임디자인,25/11/24
(주)엔씨소프트,그래픽디자인,25/11/24
(주)엔씨소프트,애니메이터,25/11/24
(주)엔씨소프트,애니메이션,25/11/24
(주)엔씨소프트,트렌드분석,25/11/24
(주)에이스파트너스서치펌,UI/UX디자인,25/11/26
(주)에이스파트너스서치펌,앱기획,25/11/26
(주)에이스파트너스서치펌,웹기획,25/11/26
(주)에이스파트너스서치펌,UI/UX,25/11/26
(주)에이스파트너스서치펌,게임개발,25/11/26
(주)에이스파트너스서치펌,백엔드/서버개발,25/11/26
(주)에이스파트너스서치펌,Java,25/11/26
(주)에이스파트너스서치펌,게임개발,25/11/26
(주)에이스파트너스서치펌,게임기획·마케팅,25/11/26
(주)에이스파트너스서치펌,게임,25/11/26
(주)스카우트파트너스,B2C,25/12/09
(주)스카우트파트너스,기획MD,25/12/09
(주)스카우트파트너스,리테일MD,25/12/09
(주)스카우트파트너스,브랜드MD,25/12/09
(주)스카우트파트너스,오프라인MD,25/12/09
(주)시월기획,마케팅기획,25/11/25
(주)시월기획,블로그마케팅,25/11/25
(주)시월기획,광고마케팅,25/11/25
(주)시월기획,바이럴마케팅,25/11/25
(주)시월기획,브랜드마케팅,25/11/25
(주)엔씨소프트,게임디자인,25/11/26
(주)엔씨소프트,그래픽디자인,25/11/26
(주)엔씨소프트,애니메이터,25/11/26
(주)엔씨소프트,애니메이션,25/11/26
(주)엔씨소프트,트렌드분석,25/11/26
(주)플래티어,유지보수,25/11/29
(주)플래티어,API,25/11/29
(주)플래티어,SAP,25/11/29
(주)플래티어,소프트웨어개발,25/11/29
(주)플래티어,프론트엔드,25/12/03
(주)플래티어,AWS,25/12/03
(주)플래티어,GCP,25/12/03
(주)플래티어,소프트웨어개발,25/12/03
피플앤피플,게임기획,25/11/28
피플앤피플,GM(게임운영),25/11/28
피플앤피플,기획,25/11/28
피플앤피플,영상처리,25/11/28
피플앤피플,마케팅전략,25/11/28
(주)블루개러지,딥러닝,25/11/28
(주)블루개러지,머신러닝,25/11/28
(주)블루개러지,Pytorch,25/11/28
(주)블루개러지,데이터 사이언티스트,25/11/28
(주)블루개러지,기타제조업,25/11/28
(주)블루개러지,딥러닝,25/11/28
(주)블루개러지,머신러닝,25/11/28
(주)블루개러지,Pytorch,25/11/28
(주)블루개러지,데이터 사이언티스트,25/11/28
(주)블루개러지,기타제조업,25/11/28
피에프씨테크놀로지스(주),기술지원,25/11/30
피에프씨테크놀로지스(주),AWS,25/11/30
피에프씨테크놀로지스(주),Azure,25/11/30
피에프씨테크놀로지스(주),GCP,25/11/30
피에프씨테크놀로지스(주),SI·시스템통합,25/11/30
위더스파트너스(주),법인결산,25/11/27
위더스파트너스(주),연결회계,25/11/27
위더스파트너스(주),재무회계,25/11/27
위더스파트너스(주),회계결산,25/11/27
위더스파트너스(주),IFRS,25/11/27
(주)블루개러지,딥러닝,25/11/28
(주)블루개러지,머신러닝,25/11/28
(주)블루개러지,Pytorch,25/11/28
(주)블루개러지,데이터 사이언티스트,25/11/28
(주)블루개러지,기타제조업,25/11/28
(주)엔씨소프트,게임디자인,25/11/28
(주)엔씨소프트,그래픽디자인,25/11/28
(주)엔씨소프트,애니메이터,25/11/28
(주)엔씨소프트,애니메이션,25/11/28
(주)엔씨소프트,트렌드분석,25/11/28
(주)유비소시어스,글로벌마케팅,25/12/01
(주)유비소시어스,사회교육,25/12/01
피에프씨테크놀로지스(주),기술지원,25/11/30
피에프씨테크놀로지스(주),SI·시스템통합,25/11/30
주식회사핀즐,프론트엔드,25/12/01
주식회사핀즐,CSS,25/12/01
주식회사핀즐,HTML,25/12/01
주식회사핀즐,Javascript,25/12/01
주식회사핀즐,소프트웨어개발,25/12/01
(주)엔씨소프트,게임디자인,25/12/01
(주)엔씨소프트,그래픽디자인,25/12/01
(주)엔씨소프트,애니메이터,25/12/01
(주)엔씨소프트,애니메이션,25/12/01
(주)엔씨소프트,트렌드분석,25/12/01
(주)엔씨소프트,게임디자인,25/12/01
(주)엔씨소프트,그래픽디자인,25/12/01
(주)엔씨소프트,애니메이터,25/12/01
(주)엔씨소프트,애니메이션,25/12/01
(주)엔씨소프트,트렌드분석,25/12/01
(주)엔씨소프트,게임디자인,25/12/01
(주)엔씨소프트,그래픽디자인,25/12/01
(주)엔씨소프트,애니메이터,25/12/01
(주)엔씨소프트,애니메이션,25/12/01
(주)엔씨소프트,트렌드분석,25/12/01
(주)스카우트파트너스,B2C,25/12/09
(주)스카우트파트너스,기획MD,25/12/09
(주)스카우트파트너스,리테일MD,25/12/09
(주)스카우트파트너스,브랜드MD,25/12/09
(주)스카우트파트너스,오프라인MD,25/12/09
(주)엔씨소프트,게임디자인,25/12/02
(주)엔씨소프트,그래픽디자인,25/12/02
(주)엔씨소프트,애니메이터,25/12/02
(주)엔씨소프트,애니메이션,25/12/02
(주)엔씨소프트,트렌드분석,25/12/02
입소스(주),조사원,25/12/03
입소스(주),리서치,25/12/03
입소스(주),조사분석,25/12/03
(주)에이스파트너스서치펌,SE(시스템엔지니어),25/12/04
(주)에이스파트너스서치펌,게임개발,25/12/04
(주)에이스파트너스서치펌,게임기획·마케팅,25/12/04
(주)에이스파트너스서치펌,게임,25/12/04
(주)에이스파트너스서치펌,백엔드/서버개발,25/12/03
(주)에이스파트너스서치펌,Java,25/12/03
(주)에이스파트너스서치펌,게임개발,25/12/03
(주)에이스파트너스서치펌,게임기획·마케팅,25/12/03
(주)에이스파트너스서치펌,게임,25/12/03
SMI,SE(시스템엔지니어),25/12/05
SMI,헤드헌팅,25/12/05
(주)에이스파트너스서치펌,게임개발,25/12/04
(주)에이스파트너스서치펌,백엔드/서버개발,25/12/04
(주)에이스파트너스서치펌,클라우드,25/12/04
(주)에이스파트너스서치펌,RDBMS,25/12/04
(주)에이스파트너스서치펌,C#,25/12/04
에이치알포유(주),인프라,25/12/06
에이치알포유(주),클라우드,25/12/06
에이치알포유(주),기술영업,25/12/06
에이치알포유(주),영업직,25/12/06
에이치알포유(주),솔루션기술영업,25/12/06
(주)맨토스파워,로봇엔지니어,25/12/08
(주)맨토스파워,로봇설계,25/12/08
(주)맨토스파워,알고리즘개발,25/12/08
(주)맨토스파워,게임,25/12/08
(주)컴투스,게임디자인,25/12/10
(주)컴투스,컨셉디자인,25/12/10
(주)컴투스,원화,25/12/10
하이엔드엔터테인먼트 엘리트지사,방송BJ,25/12/08
하이엔드엔터테인먼트 엘리트지사,인플루언서,25/12/08
하이엔드엔터테인먼트 엘리트지사,크리에이터,25/12/08
하이엔드엔터테인먼트 엘리트지사,1인방송,25/12/08
하이엔드엔터테인먼트 엘리트지사,엔터테인먼트,25/12/08
(주)스마일게이트엔터테인먼트,게임디자인,25/11/28
(주)스마일게이트엔터테인먼트,3D디자인,25/11/28
(주)스마일게이트엔터테인먼트,3DMax,25/11/28
(주)스마일게이트엔터테인먼트,애프터이펙트,25/11/28
(주)스마일게이트엔터테인먼트,PhotoShop,25/11/28
(주)미스틸게임즈,애니메이션,25/11/12
(주)미스틸게임즈,게임개발,25/11/12
(주)엔씨소프트,게임기획,25/10/14
(주)엔씨소프트,게임디자인,25/10/14
(주)엔씨소프트,게임개발,25/10/14
(주)엔씨소프트,GM(게임운영),25/10/14
(주)엔씨소프트,게임개발,25/10/14
(주)엔씨소프트,게임기획,25/11/04
(주)엔씨소프트,게임디자인,25/11/04
(주)엔씨소프트,게임개발,25/11/04
(주)엔씨소프트,GM(게임운영),25/11/04
(주)엔씨소프트,게임개발,25/11/04
(주)엠83,영상제작,25/12/05
(주)엠83,모션그래픽,25/12/05
(주)엠83,VFX,25/12/05
(주)엠83,영화제작사,25/12/05
(주)넥슨코리아,문서작성,25/11/27
(주)넥슨코리아,통/번역,25/11/27
(주)넥슨코리아,제2외국어,25/11/27
(주)넥슨코리아,GM(게임운영),25/11/26
(주)넥슨코리아,게임개발,25/11/26
(주)넥슨코리아,AI(인공지능),25/11/26
(주)넥슨코리아,AIX,25/11/26
(주)넥슨코리아,C++,25/11/26
(주)스마일게이트엔터테인먼트,게임디자인,25/11/28
(주)스마일게이트엔터테인먼트,캐릭터디자인,25/11/28
(주)스마일게이트엔터테인먼트,컨셉디자인,25/11/28
(주)스마일게이트엔터테인먼트,컨셉아트,25/11/28
(주)스마일게이트엔터테인먼트,소프트웨어개발,25/11/28
(주)코딧,앱개발,25/12/10
(주)코딧,웹개발,25/12/10
(주)코딧,프론트엔드,25/12/10
(주)코딧,TypeScript,25/12/10
(주)코딧,소프트웨어개발,25/12/10
(주)코딧,연구원,25/11/12
(주)코딧,소프트웨어개발,25/11/12
(주)엔씨소프트,게임기획,25/10/14
(주)엔씨소프트,게임디자인,25/10/14
(주)엔씨소프트,게임개발,25/10/14
(주)엔씨소프트,GM(게임운영),25/10/14
(주)엔씨소프트,게임개발,25/10/14
(주)엔씨소프트,게임기획,25/10/20
(주)엔씨소프트,게임디자인,25/10/20
(주)엔씨소프트,게임개발,25/10/20
(주)엔씨소프트,GM(게임운영),25/10/20
(주)엔씨소프트,게임개발,25/10/20
(주)감각에이앤아이,공무,25/12/09
(주)감각에이앤아이,시공관리자,25/12/09
(주)감각에이앤아이,현장관리자,25/12/09
(주)감각에이앤아이,실내건축,25/12/09
(주)감각에이앤아이,인테리어,25/12/09
(주)애드팝콘,광고마케팅,25/10/22
(주)애드팝콘,디지털마케팅,25/10/22
(주)애드팝콘,광고주관리,25/10/22
(주)애드팝콘,광고캠페인,25/10/22
(주)애드팝콘,매체관리,25/10/22
(주)엔씨소프트,게임디자인,25/11/26
(주)엔씨소프트,그래픽디자인,25/11/26
(주)엔씨소프트,애니메이터,25/11/26
